Id,Sales
19789,4551
31773,4551
7802,4553
19786,4553
31770,4553
8327,4555
20311,4555
32295,4555
8052,4562
20036,4562
32020,4562
8018,4568
20002,4568
31986,4568
8006,4572
19990,4572
31974,4572
7920,4574
19904,4574
31888,4574
7774,4578
19758,4578
31742,4578
8402,4583
20386,4583
32370,4583
8553,4594
20537,4594
32521,4594
8112,4597
20096,4597
32080,4597
7746,4598
19730,4598
31714,4598
8560,4601
20544,4601
32528,4601
8211,4602
20195,4602
32179,4602
8344,4602
20328,4602
32312,4602
8416,4607
20400,4607
32384,4607
8413,4610
20397,4610
32381,4610
8325,4614
20309,4614
32293,4614
8312,4618
20296,4618
32280,4618
8482,4618
20466,4618
32450,4618
8129,4623
20113,4623
32097,4623
8524,4631
20508,4631
32492,4631
7965,4634
19949,4634
31933,4634
7885,4644
19869,4644
31853,4644
8358,4648
20342,4648
32326,4648
8196,4649
20180,4649
32164,4649
8098,4650
20082,4650
32066,4650
8336,4650
20320,4650
32304,4650
8199,4651
20183,4651
32167,4651
7976,4659
19960,4659
31944,4659
8331,4659
20315,4659
32299,4659
7727,4671
19711,4671
31695,4671
8205,4678
20189,4678
32173,4678
7981,4680
19965,4680
31949,4680
8071,4685
20055,4685
32039,4685
8236,4694
20220,4694
32204,4694
8297,4697
20281,4697
32265,4697
7812,4702
19796,4702
31780,4702
7872,4709
19856,4709
31840,4709
8019,4710
20003,4710
31987,4710
8490,4711
20474,4711
32458,4711
8367,4717
20351,4717
32335,4717
8015,4718
19999,4718
31983,4718
8139,4718
20123,4718
32107,4718
8415,4722
20399,4722
32383,4722
8191,4724
20175,4724
32159,4724
7902,4728
19886,4728
31870,4728
8118,4731
20102,4731
32086,4731
8044,4733
20028,4733
32012,4733
8065,4737
20049,4737
32033,4737
7838,4744
19822,4744
31806,4744
8519,4749
20503,4749
32487,4749
8100,4751
20084,4751
32068,4751
8387,4752
20371,4752
32355,4752
8158,4755
20142,4755
32126,4755
7861,4759
19845,4759
31829,4759
8183,4765
20167,4765
32151,4765
7875,4777
19859,4777
31843,4777
8126,4779
20110,4779
32094,4779
8048,4781
20032,4781
32016,4781
7708,4786
19692,4786
31676,4786
8168,4792
20152,4792
32136,4792
8409,4794
20393,4794
32377,4794
8309,4800
20293,4800
32277,4800
8177,4802
20161,4802
32145,4802
8097,4808
20081,4808
32065,4808
8441,4809
20425,4809
32409,4809
8362,4812
20346,4812
32330,4812
7748,4817
19732,4817
31716,4817
7831,4823
19815,4823
31799,4823
8219,4843
20203,4843
32187,4843
8328,4846
20312,4846
32296,4846
8485,4854
20469,4854
32453,4854
8376,4860
20360,4860
32344,4860
7860,4873
19844,4873
31828,4873
8346,4873
20330,4873
32314,4873
7904,4876
19888,4876
31872,4876
8294,4876
20278,4876
32262,4876
7714,4882
19698,4882
31682,4882
7804,4883
19788,4883
31772,4883
7751,4888
19735,4888
31719,4888
8164,4896
20148,4896
32132,4896
8024,4898
20008,4898
31992,4898
8266,4900
20250,4900
32234,4900
7829,4903
19813,4903
31797,4903
8501,4915
20485,4915
32469,4915
8213,4919
20197,4919
32181,4919
8465,4932
20449,4932
32433,4932
8212,4934
20196,4934
32180,4934
7935,4935
19919,4935
31903,4935
8101,4941
20085,4941
32069,4941
8208,4965
20192,4965
32176,4965
7788,4977
19772,4977
31756,4977
7926,4977
19910,4977
31894,4977
8428,4987
20412,4987
32396,4987
7753,4997
19737,4997
31721,4997
7999,5007
19983,5007
31967,5007
8324,5008
20308,5008
32292,5008
8469,5010
20453,5010
32437,5010
8023,5011
20007,5011
31991,5011
8035,5014
20019,5014
32003,5014
8373,5015
20357,5015
32341,5015
8176,5016
20160,5016
32144,5016
8477,5022
20461,5022
32445,5022
7776,5032
19760,5032
31744,5032
8273,5033
20257,5033
32241,5033
7744,5034
19728,5034
31712,5034
7919,5039
19903,5039
31887,5039
7912,5040
19896,5040
31880,5040
7822,5042
19806,5042
31790,5042
8223,5045
20207,5045
32191,5045
8340,5055
20324,5055
32308,5055
8305,5062
20289,5062
32273,5062
8538,5064
20522,5064
32506,5064
7991,5067
19975,5067
31959,5067
8278,5067
20262,5067
32246,5067
8070,5067
20054,5067
32038,5067
7978,5070
19962,5070
31946,5070
7710,5072
19694,5072
31678,5072
7842,5075
19826,5075
31810,5075
8444,5079
20428,5079
32412,5079
8514,5083
20498,5083
32482,5083
7762,5088
19746,5088
31730,5088
8447,5088
20431,5088
32415,5088
8096,5089
20080,5089
32064,5089
8094,5090
20078,5090
32062,5090
8398,5094
20382,5094
32366,5094
8004,5096
19988,5096
31972,5096
7916,5110
19900,5110
31884,5110
8115,5117
20099,5117
32083,5117
7937,5122
19921,5122
31905,5122
8079,5123
20063,5123
32047,5123
8040,5126
20024,5126
32008,5126
8275,5129
20259,5129
32243,5129
7837,5135
19821,5135
31805,5135
8206,5138
20190,5138
32174,5138
8187,5140
20171,5140
32155,5140
8532,5143
20516,5143
32500,5143
8304,5146
20288,5146
32272,5146
7878,5149
19862,5149
31846,5149
7876,5156
19860,5156
31844,5156
8290,5157
20274,5157
32258,5157
7782,5191
19766,5191
31750,5191
8056,5199
20040,5199
32024,5199
7761,5210
19745,5210
31729,5210
7798,5210
19782,5210
31766,5210
7975,5211
19959,5211
31943,5211
7888,5213
19872,5213
31856,5213
8123,5230
20107,5230
32091,5230
8147,5234
20131,5234
32115,5234
8093,5240
20077,5240
32061,5240
8423,5244
20407,5244
32391,5244
8076,5246
20060,5246
32044,5246
8503,5247
20487,5247
32471,5247
8389,5251
20373,5251
32357,5251
7989,5263
19973,5263
31957,5263
8169,5264
20153,5264
32137,5264
8132,5269
20116,5269
32100,5269
8506,5299
20490,5299
32474,5299
8333,5299
20317,5299
32301,5299
8161,5301
20145,5301
32129,5301
7715,5301
19699,5301
31683,5301
8254,5302
20238,5302
32222,5302
8420,5311
20404,5311
32388,5311
8456,5311
20440,5311
32424,5311
8512,5312
20496,5312
32480,5312
8122,5324
20106,5324
32090,5324
8174,5325
20158,5325
32142,5325
8232,5328
20216,5328
32200,5328
7757,5329
19741,5329
31725,5329
7953,5331
19937,5331
31921,5331
8253,5332
20237,5332
32221,5332
7942,5334
19926,5334
31910,5334
7794,5345
19778,5345
31762,5345
7745,5361
19729,5361
31713,5361
8180,5367
20164,5367
32148,5367
8141,5369
20125,5369
32109,5369
8298,5371
20282,5371
32266,5371
7928,5373
19912,5373
31896,5373
8443,5373
20427,5373
32411,5373
7856,5375
19840,5375
31824,5375
7864,5380
19848,5380
31832,5380
8301,5383
20285,5383
32269,5383
8189,5395
20173,5395
32157,5395
7772,5396
19756,5396
31740,5396
8393,5398
20377,5398
32361,5398
7966,5401
19950,5401
31934,5401
8449,5402
20433,5402
32417,5402
8421,5404
20405,5404
32389,5404
8337,5407
20321,5407
32305,5407
8527,5409
20511,5409
32495,5409
7983,5413
19967,5413
31951,5413
7958,5418
19942,5418
31926,5418
7845,5424
19829,5424
31813,5424
7709,5427
19693,5427
31677,5427
8171,5433
20155,5433
32139,5433
7890,5440
19874,5440
31858,5440
8061,5442
20045,5442
32029,5442
7977,5442
19961,5442
31945,5442
8264,5448
20248,5448
32232,5448
8067,5452
20051,5452
32035,5452
7808,5462
19792,5462
31776,5462
8448,5463
20432,5463
32416,5463
8222,5466
20206,5466
32190,5466
8292,5470
20276,5470
32260,5470
7820,5473
19804,5473
31788,5473
7995,5474
19979,5474
31963,5474
8526,5474
20510,5474
32494,5474
7969,5483
19953,5483
31937,5483
8238,5496
20222,5496
32206,5496
8536,5503
20520,5503
32504,5503
8233,5510
20217,5510
32201,5510
8193,5531
20177,5531
32161,5531
7777,5539
19761,5539
31745,5539
8339,5544
20323,5544
32307,5544
7717,5549
19701,5549
31685,5549
8055,5567
20039,5567
32023,5567
8405,5567
20389,5567
32373,5567
8508,5569
20492,5569
32476,5569
7764,5574
19748,5574
31732,5574
7766,5574
19750,5574
31734,5574
8356,5577
20340,5577
32324,5577
7828,5591
19812,5591
31796,5591
8422,5591
20406,5591
32390,5591
7913,5593
19897,5593
31881,5593
8034,5599
20018,5599
32002,5599
7795,5607
19779,5607
31763,5607
8146,5607
20130,5607
32114,5607
8031,5608
20015,5608
31999,5608
8235,5630
20219,5630
32203,5630
8435,5641
20419,5641
32403,5641
7793,5642
19777,5642
31761,5642
8131,5648
20115,5648
32099,5648
7725,5652
19709,5652
31693,5652
8271,5653
20255,5653
32239,5653
7791,5653
19775,5653
31759,5653
8427,5654
20411,5654
32395,5654
8316,5654
20300,5654
32284,5654
8476,5658
20460,5658
32444,5658
8424,5659
20408,5659
32392,5659
8058,5663
20042,5663
32026,5663
8518,5666
20502,5666
32486,5666
8172,5668
20156,5668
32140,5668
8372,5668
20356,5668
32340,5668
7851,5671
19835,5671
31819,5671
8302,5671
20286,5671
32270,5671
8384,5678
20368,5678
32352,5678
8261,5679
20245,5679
32229,5679
7747,5682
19731,5682
31715,5682
7737,5685
19721,5685
31705,5685
7870,5686
19854,5686
31838,5686
8430,5686
20414,5686
32398,5686
8497,5688
20481,5688
32465,5688
7956,5698
19940,5698
31924,5698
8489,5698
20473,5698
32457,5698
7841,5701
19825,5701
31809,5701
7767,5702
19751,5702
31735,5702
8209,5705
20193,5705
32177,5705
8355,5708
20339,5708
32323,5708
7706,5716
19690,5716
31674,5716
8224,5716
20208,5716
32192,5716
8089,5721
20073,5721
32057,5721
8414,5726
20398,5726
32382,5726
8388,5728
20372,5728
32356,5728
8380,5745
20364,5745
32348,5745
8419,5748
20403,5748
32387,5748
7990,5753
19974,5753
31958,5753
7789,5756
19773,5756
31757,5756
7786,5757
19770,5757
31754,5757
7931,5758
19915,5758
31899,5758
8549,5770
20533,5770
32517,5770
7944,5772
19928,5772
31912,5772
8364,5773
20348,5773
32332,5773
7915,5776
19899,5776
31883,5776
8558,5776
20542,5776
32526,5776
7921,5778
19905,5778
31889,5778
8073,5780
20057,5780
32041,5780
7964,5798
19948,5798
31932,5798
8137,5807
20121,5807
32105,5807
8461,5809
20445,5809
32429,5809
8314,5810
20298,5810
32282,5810
8417,5815
20401,5815
32385,5815
8062,5816
20046,5816
32030,5816
7790,5819
19774,5819
31758,5819
8192,5840
20176,5840
32160,5840
7825,5840
19809,5840
31793,5840
8459,5842
20443,5842
32427,5842
8229,5843
20213,5843
32197,5843
7742,5844
19726,5844
31710,5844
7857,5862
19841,5862
31825,5862
7800,5866
19784,5866
31768,5866
8156,5877
20140,5877
32124,5877
7796,5886
19780,5886
31764,5886
8429,5893
20413,5893
32397,5893
7840,5901
19824,5901
31808,5901
8537,5923
20521,5923
32505,5923
7833,5924
19817,5924
31801,5924
7933,5954
19917,5954
31901,5954
8341,5959
20325,5959
32309,5959
8363,5966
20347,5966
32331,5966
7712,5971
19696,5971
31680,5971
7918,5971
19902,5971
31886,5971
8215,5975
20199,5975
32183,5975
7930,5976
19914,5976
31898,5976
7815,5984
19799,5984
31783,5984
8481,5999
20465,5999
32449,5999
7952,6001
19936,6001
31920,6001
7847,6008
19831,6008
31815,6008
8091,6023
20075,6023
32059,6023
8440,6039
20424,6039
32408,6039
8190,6045
20174,6045
32158,6045
7934,6046
19918,6046
31902,6046
8084,6046
20068,6046
32052,6046
8528,6051
20512,6051
32496,6051
8473,6061
20457,6061
32441,6061
7836,6062
19820,6062
31804,6062
7850,6065
19834,6065
31818,6065
8474,6068
20458,6068
32442,6068
8216,6069
20200,6069
32184,6069
8517,6073
20501,6073
32485,6073
8280,6080
20264,6080
32248,6080
8000,6081
19984,6081
31968,6081
7893,6084
19877,6084
31861,6084
8396,6089
20380,6089
32364,6089
8228,6090
20212,6090
32196,6090
8173,6096
20157,6096
32141,6096
7897,6107
19881,6107
31865,6107
7938,6111
19922,6111
31906,6111
7750,6111
19734,6111
31718,6111
8186,6113
20170,6113
32154,6113
7740,6117
19724,6117
31708,6117
7972,6118
19956,6118
31940,6118
7927,6121
19911,6121
31895,6121
8130,6139
20114,6139
32098,6139
8510,6148
20494,6148
32478,6148
8237,6154
20221,6154
32205,6154
8265,6160
20249,6160
32233,6160
7781,6174
19765,6174
31749,6174
8394,6178
20378,6178
32362,6178
8005,6181
19989,6181
31973,6181
8480,6188
20464,6188
32448,6188
8442,6205
20426,6205
32410,6205
8499,6213
20483,6213
32467,6213
8110,6220
20094,6220
32078,6220
8207,6223
20191,6223
32175,6223
8022,6233
20006,6233
31990,6233
8366,6241
20350,6241
32334,6241
8153,6243
20137,6243
32121,6243
7827,6248
19811,6248
31795,6248
7917,6248
19901,6248
31885,6248
8509,6254
20493,6254
32477,6254
7816,6277
19800,6277
31784,6277
7979,6295
19963,6295
31947,6295
8281,6297
20265,6297
32249,6297
8182,6297
20166,6297
32150,6297
7881,6301
19865,6301
31849,6301
7867,6313
19851,6313
31835,6313
8319,6315
20303,6315
32287,6315
8399,6317
20383,6317
32367,6317
8080,6320
20064,6320
32048,6320
8185,6320
20169,6320
32153,6320
7862,6323
19846,6323
31830,6323
8063,6328
20047,6328
32031,6328
8007,6336
19991,6336
31975,6336
7824,6337
19808,6337
31792,6337
7894,6340
19878,6340
31862,6340
8515,6344
20499,6344
32483,6344
7932,6347
19916,6347
31900,6347
8390,6348
20374,6348
32358,6348
7877,6348
19861,6348
31845,6348
8240,6350
20224,6350
32208,6350
8051,6362
20035,6362
32019,6362
7832,6368
19816,6368
31800,6368
7755,6368
19739,6368
31723,6368
7784,6372
19768,6372
31752,6372
8092,6379
20076,6379
32060,6379
8315,6384
20299,6384
32283,6384
8279,6410
20263,6410
32247,6410
8026,6420
20010,6420
31994,6420
8106,6427
20090,6427
32074,6427
7809,6427
19793,6427
31777,6427
7818,6430
19802,6430
31786,6430
8081,6434
20065,6434
32049,6434
8262,6437
20246,6437
32230,6437
8487,6442
20471,6442
32455,6442
8458,6480
20442,6480
32426,6480
7924,6487
19908,6487
31892,6487
8357,6491
20341,6491
32325,6491
8426,6495
20410,6495
32394,6495
7780,6499
19764,6499
31748,6499
7886,6508
19870,6508
31854,6508
7754,6513
19738,6513
31722,6513
8491,6538
20475,6538
32459,6538
7813,6540
19797,6540
31781,6540
7879,6558
19863,6558
31847,6558
8234,6577
20218,6577
32202,6577
8410,6583
20394,6583
32378,6583
8311,6596
20295,6596
32279,6596
8227,6601
20211,6601
32195,6601
8451,6603
20435,6603
32419,6603
8392,6604
20376,6604
32360,6604
7988,6620
19972,6620
31956,6620
8436,6622
20420,6622
32404,6622
8439,6625
20423,6625
32407,6625
8529,6626
20513,6626
32497,6626
8020,6629
20004,6629
31988,6629
7852,6631
19836,6631
31820,6631
8541,6637
20525,6637
32509,6637
8012,6674
19996,6674
31980,6674
7880,6674
19864,6674
31848,6674
8382,6681
20366,6681
32350,6681
8249,6693
20233,6693
32217,6693
8225,6695
20209,6695
32193,6695
7950,6731
19934,6731
31918,6731
8533,6734
20517,6734
32501,6734
8288,6743
20272,6743
32256,6743
8242,6750
20226,6750
32210,6750
8220,6759
20204,6759
32188,6759
8201,6781
20185,6781
32169,6781
8046,6798
20030,6798
32014,6798
8334,6805
20318,6805
32302,6805
7970,6822
19954,6822
31938,6822
7858,6824
19842,6824
31826,6824
8350,6845
20334,6845
32318,6845
8037,6849
20021,6849
32005,6849
8464,6857
20448,6857
32432,6857
8277,6864
20261,6864
32245,6864
7814,6867
19798,6867
31782,6867
8021,6874
20005,6874
31989,6874
7821,6901
19805,6901
31789,6901
7909,6903
19893,6903
31877,6903
7868,6904
19852,6904
31836,6904
7773,6906
19757,6906
31741,6906
8218,6907
20202,6907
32186,6907
8099,6913
20083,6913
32067,6913
7729,6920
19713,6920
31697,6920
7992,6920
19976,6920
31960,6920
8516,6927
20500,6927
32484,6927
8149,6937
20133,6937
32117,6937
8500,6963
20484,6963
32468,6963
7716,6963
19700,6963
31684,6963
8078,6964
20062,6964
32046,6964
7835,6966
19819,6966
31803,6966
8306,6979
20290,6979
32274,6979
8377,7016
20361,7016
32345,7016
7994,7025
19978,7025
31962,7025
8259,7028
20243,7028
32227,7028
7807,7046
19791,7046
31775,7046
7849,7047
19833,7047
31817,7047
8276,7056
20260,7056
32244,7056
8244,7061
20228,7061
32212,7061
8330,7079
20314,7079
32298,7079
7711,7092
19695,7092
31679,7092
8403,7106
20387,7106
32371,7106
8546,7127
20530,7127
32514,7127
8160,7132
20144,7132
32128,7132
8116,7144
20100,7144
32084,7144
8029,7164
20013,7164
31997,7164
7895,7174
19879,7174
31863,7174
8095,7189
20079,7189
32063,7189
8152,7195
20136,7195
32120,7195
7768,7203
19752,7203
31736,7203
7763,7235
19747,7235
31731,7235
7718,7238
19702,7238
31686,7238
7758,7254
19742,7254
31726,7254
8488,7282
20472,7282
32456,7282
8195,7286
20179,7286
32163,7286
8511,7289
20495,7289
32479,7289
7911,7300
19895,7300
31879,7300
8049,7340
20033,7340
32017,7340
7943,7368
19927,7368
31911,7368
8001,7369
19985,7369
31969,7369
8107,7389
20091,7389
32075,7389
8557,7391
20541,7391
32525,7391
7730,7401
19714,7401
31698,7401
8504,7403
20488,7403
32472,7403
8054,7414
20038,7414
32022,7414
8059,7422
20043,7422
32027,7422
7974,7439
19958,7439
31942,7439
8453,7445
20437,7445
32421,7445
8202,7451
20186,7451
32170,7451
8179,7453
20163,7453
32147,7453
8117,7479
20101,7479
32085,7479
8041,7491
20025,7491
32009,7491
8492,7544
20476,7544
32460,7544
8270,7548
20254,7548
32238,7548
7724,7577
19708,7577
31692,7577
8450,7600
20434,7600
32418,7600
7801,7628
19785,7628
31769,7628
8375,7647
20359,7647
32343,7647
7941,7648
19925,7648
31909,7648
7722,7657
19706,7657
31690,7657
7948,7657
19932,7657
31916,7657
8251,7679
20235,7679
32219,7679
7752,7696
19736,7696
31720,7696
8296,7697
20280,7697
32264,7697
7903,7698
19887,7698
31871,7698
7892,7729
19876,7729
31860,7729
8343,7777
20327,7777
32311,7777
8038,7778
20022,7778
32006,7778
8369,7792
20353,7792
32337,7792
8370,7795
20354,7795
32338,7795
8354,7855
20338,7855
32322,7855
8178,7855
20162,7855
32146,7855
7984,7858
19968,7858
31952,7858
8462,7920
20446,7920
32430,7920
8395,7924
20379,7924
32363,7924
7756,7949
19740,7949
31724,7949
7884,7965
19868,7965
31852,7965
7982,7971
19966,7971
31950,7971
8361,7976
20345,7976
32329,7976
8548,8001
20532,8001
32516,8001
8521,8009
20505,8009
32489,8009
7899,8056
19883,8056
31867,8056
8083,8068
20067,8068
32051,8068
8329,8101
20313,8101
32297,8101
7731,8106
19715,8106
31699,8106
8255,8133
20239,8133
32223,8133
8540,8137
20524,8137
32508,8137
7707,8150
19691,8150
31675,8150
7883,8238
19867,8238
31851,8238
7980,8277
19964,8277
31948,8277
8431,8284
20415,8284
32399,8284
8114,8285
20098,8285
32082,8285
8534,8291
20518,8291
32502,8291
7959,8325
19943,8325
31927,8325
8166,8333
20150,8333
32134,8333
8203,8336
20187,8336
32171,8336
8109,8339
20093,8339
32077,8339
8125,8353
20109,8353
32093,8353
8321,8376
20305,8376
32289,8376
7736,8384
19720,8384
31704,8384
8408,8410
20392,8410
32376,8410
7855,8418
19839,8418
31823,8418
8243,8437
20227,8437
32211,8437
8263,8438
20247,8438
32231,8438
8002,8507
19986,8507
31970,8507
7823,8527
19807,8527
31791,8527
8545,8655
20529,8655
32513,8655
8269,8680
20253,8680
32237,8680
8407,8695
20391,8695
32375,8695
8411,8746
20395,8746
32379,8746
8108,8845
20092,8845
32076,8845
8088,8882
20072,8882
32056,8882
8404,8917
20388,8917
32372,8917
8198,8919
20182,8919
32166,8919
7785,8973
19769,8973
31753,8973
7863,9011
19847,9011
31831,9011
7968,9120
19952,9120
31936,9120
8154,9151
20138,9151
32122,9151
8025,9200
20009,9200
31993,9200
8401,9312
20385,9312
32369,9312
8003,9433
19987,9433
31971,9433
7723,9510
19707,9510
31691,9510
8120,9523
20104,9523
32088,9523
8300,9576
20284,9576
32268,9576
8050,9580
20034,9580
32018,9580
8493,9734
20477,9734
32461,9734
8523,9900
20507,9900
32491,9900
8338,9977
20322,9977
32306,9977
8113,10010
20097,10010
32081,10010
8542,10045
20526,10045
32510,10045
8039,10152
20023,10152
32007,10152
8066,10247
20050,10247
32034,10247
8299,10249
20283,10249
32267,10249
8457,10400
20441,10400
32425,10400
8345,10497
20329,10497
32313,10497
7905,10642
19889,10642
31873,10642
7770,10998
19754,10998
31738,10998
8484,11107
20468,11107
32452,11107
7997,11218
19981,11218
31965,11218
7962,11548
19946,11548
31930,11548
8064,11915
20048,11915
32032,11915
7961,12005
19945,12005
31929,12005
8159,12193
20143,12193
32127,12193
7951,13051
19935,13051
31919,13051
8289,13305
20273,13305
32257,13305
8272,13531
20256,13531
32240,13531
7998,14436
19982,14436
31966,14436
8351,15050
20335,15050
32319,15050
8138,16466
20122,16466
32106,16466
7898,16739
19882,16739
31866,16739
7906,17276
19890,17276
31874,17276
8559,17747
20543,17747
32527,17747
7268,2005
19252,2005
31236,2005
7045,2149
19029,2149
31013,2149
7009,2390
18993,2390
30977,2390
7280,2531
19264,2531
31248,2531
7392,2649
19376,2649
31360,2649
7354,2650
19338,2650
31322,2650
7080,2677
19064,2677
31048,2677
7176,2747
19160,2747
31144,2747
7213,2790
19197,2790
31181,2790
7033,2792
19017,2792
31001,2792
7525,2793
19509,2793
31493,2793
7017,2824
19001,2824
30985,2824
7437,2839
19421,2839
31405,2839
6990,2922
18974,2922
30958,2922
7186,2937
19170,2937
31154,2937
7599,2946
19583,2946
31567,2946
7657,2948
19641,2948
31625,2948
7051,2957
19035,2957
31019,2957
7221,2960
19205,2960
31189,2960
7541,2964
19525,2964
31509,2964
7674,2979
19658,2979
31642,2979
7160,2994
19144,2994
31128,2994
7189,3007
19173,3007
31157,3007
7493,3016
19477,3016
31461,3016
7447,3017
19431,3017
31415,3017
7512,3019
19496,3019
31480,3019
7375,3023
19359,3023
31343,3023
6887,3038
18871,3038
30855,3038
7439,3071
19423,3071
31407,3071
7598,3075
19582,3075
31566,3075
7452,3121
19436,3121
31420,3121
7140,3150
19124,3150
31108,3150
7370,3213
19354,3213
31338,3213
7101,3215
19085,3215
31069,3215
7344,3230
19328,3230
31312,3230
7461,3238
19445,3238
31429,3238
19042,3239
31026,3239
7590,3243
19574,3243
31558,3243
7569,3249
19553,3249
31537,3249
7158,3263
19142,3263
31126,3263
7462,3272
19446,3272
31430,3272
7696,3282
19680,3282
31664,3282
7319,3287
19303,3287
31287,3287
7396,3293
19380,3293
31364,3293
7292,3302
19276,3302
31260,3302
6913,3303
18897,3303
30881,3303
7550,3305
19534,3305
31518,3305
7248,3324
19232,3324
31216,3324
7457,3327
19441,3327
31425,3327
6903,3349
18887,3349
30871,3349
7391,3368
19375,3368
31359,3368
7430,3369
19414,3369
31398,3369
7627,3370
19611,3370
31595,3370
7263,3370
19247,3370
31231,3370
7651,3400
19635,3400
31619,3400
6936,3401
18920,3401
30904,3401
7464,3424
19448,3424
31432,3424
7219,3433
19203,3433
31187,3433
7646,3433
19630,3433
31614,3433
7664,3439
19648,3439
31632,3439
7604,3440
19588,3440
31572,3440
6885,3451
18869,3451
30853,3451
7476,3463
19460,3463
31444,3463
6857,3464
18841,3464
30825,3464
7669,3472
19653,3472
31637,3472
7582,3483
19566,3483
31550,3483
7152,3485
19136,3485
31120,3485
7026,3493
19010,3493
30994,3493
7638,3495
19622,3495
31606,3495
6872,3515
18856,3515
30840,3515
6974,3519
18958,3519
30942,3519
7639,3535
19623,3535
31607,3535
7527,3544
19511,3544
31495,3544
7614,3554
19598,3554
31582,3554
7589,3561
19573,3561
31557,3561
7615,3561
19599,3561
31583,3561
7325,3566
19309,3566
31293,3566
7031,3583
19015,3583
30999,3583
7522,3594
19506,3594
31490,3594
6863,3594
18847,3594
30831,3594
6992,3611
18976,3611
30960,3611
6915,3633
18899,3633
30883,3633
7675,3639
19659,3639
31643,3639
7496,3656
19480,3656
31464,3656
7137,3659
19121,3659
31105,3659
7389,3660
19373,3660
31357,3660
7616,3661
19600,3661
31584,3661
7687,3664
19671,3664
31655,3664
7486,3673
19470,3673
31454,3673
7400,3676
19384,3676
31368,3676
7201,3678
19185,3678
31169,3678
7306,3684
19290,3684
31274,3684
7279,3687
19263,3687
31247,3687
7098,3691
19082,3691
31066,3691
6864,3693
18848,3693
30832,3693
7226,3703
19210,3703
31194,3703
7358,3711
19342,3711
31326,3711
7301,3721
19285,3721
31269,3721
7289,3728
19273,3728
31257,3728
7161,3729
19145,3729
31129,3729
7172,3735
19156,3735
31140,3735
6927,3755
18911,3755
30895,3755
7630,3762
19614,3762
31598,3762
7216,3768
19200,3768
31184,3768
7328,3770
19312,3770
31296,3770
7035,3774
19019,3774
31003,3774
7309,3777
19293,3777
31277,3777
7694,3785
19678,3785
31662,3785
7307,3786
19291,3786
31275,3786
7518,3791
19502,3791
31486,3791
7467,3792
19451,3792
31435,3792
6883,3795
18867,3795
30851,3795
7504,3795
19488,3795
31472,3795
7365,3801
19349,3801
31333,3801
6943,3804
18927,3804
30911,3804
7451,3809
19435,3809
31419,3809
6878,3813
18862,3813
30846,3813
7314,3816
19298,3816
31282,3816
7115,3819
19099,3819
31083,3819
7218,3828
19202,3828
31186,3828
6922,3830
18906,3830
30890,3830
7131,3833
19115,3833
31099,3833
7470,3834
19454,3834
31438,3834
7619,3837
19603,3837
31587,3837
7288,3840
19272,3840
31256,3840
7666,3842
19650,3842
31634,3842
7271,3848
19255,3848
31239,3848
7515,3850
19499,3850
31483,3850
7411,3854
19395,3854
31379,3854
7091,3858
19075,3858
31059,3858
7117,3864
19101,3864
31085,3864
6849,3870
18833,3870
30817,3870
7497,3881
19481,3881
31465,3881
7429,3882
19413,3882
31397,3882
7562,3885
19546,3885
31530,3885
7649,3891
19633,3891
31617,3891
7247,3895
19231,3895
31215,3895
7523,3895
19507,3895
31491,3895
7286,3899
19270,3899
31254,3899
6923,3900
18907,3900
30891,3900
7084,3903
19068,3903
31052,3903
7003,3908
18987,3908
30971,3908
7174,3910
19158,3910
31142,3910
6893,3916
18877,3916
30861,3916
7234,3919
19218,3919
31202,3919
7294,3921
19278,3921
31262,3921
6882,3921
18866,3921
30850,3921
7129,3924
19113,3924
31097,3924
7338,3928
19322,3928
31306,3928
7204,3930
19188,3930
31172,3930
6904,3937
18888,3937
30872,3937
7066,3937
19050,3937
31034,3937
6877,3943
18861,3943
30845,3943
7083,3943
19067,3943
31051,3943
7640,3945
19624,3945
31608,3945
7249,3947
19233,3947
31217,3947
7272,3949
19256,3949
31240,3949
6870,3957
18854,3957
30838,3957
7018,3958
19002,3958
30986,3958
7278,3966
19262,3966
31246,3966
7341,3973
19325,3973
31309,3973
7099,3974
19083,3974
31067,3974
6998,3979
18982,3979
30966,3979
7691,3980
19675,3980
31659,3980
7581,3981
19565,3981
31549,3981
7418,3985
19402,3985
31386,3985
6941,3986
18925,3986
30909,3986
7695,3988
19679,3988
31663,3988
7699,3991
19683,3991
31667,3991
7107,4002
19091,4002
31075,4002
6978,4014
18962,4014
30946,4014
7197,4017
19181,4017
31165,4017
7402,4018
19386,4018
31370,4018
7492,4021
19476,4021
31460,4021
6947,4032
18931,4032
30915,4032
7015,4035
18999,4035
30983,4035
7295,4045
19279,4045
31263,4045
6987,4047
18971,4047
30955,4047
7067,4051
19051,4051
31035,4051
7431,4054
19415,4054
31399,4054
7277,4060
19261,4060
31245,4060
7191,4081
19175,4081
31159,4081
7154,4095
19138,4095
31122,4095
7412,4097
19396,4097
31380,4097
7385,4102
19369,4102
31353,4102
7466,4103
19450,4103
31434,4103
7052,4105
19036,4105
31020,4105
7610,4107
19594,4107
31578,4107
7130,4120
19114,4120
31098,4120
6876,4132
18860,4132
30844,4132
7622,4134
19606,4134
31590,4134
7683,4140
19667,4140
31651,4140
7255,4153
19239,4153
31223,4153
7089,4155
19073,4155
31057,4155
