Id,Sales
19534,3173
31518,3173
7248,3191
19232,3191
31216,3191
7457,3194
19441,3194
31425,3194
6903,3215
18887,3215
30871,3215
7391,3233
19375,3233
31359,3233
7430,3234
19414,3234
31398,3234
7627,3235
19611,3235
31595,3235
7263,3235
19247,3235
31231,3235
7651,3264
19635,3264
31619,3264
6936,3265
18920,3265
30904,3265
7464,3287
19448,3287
31432,3287
7219,3296
19203,3296
31187,3296
7646,3296
19630,3296
31614,3296
7664,3301
19648,3301
31632,3301
7604,3302
19588,3302
31572,3302
6885,3313
18869,3313
30853,3313
7476,3324
19460,3324
31444,3324
6857,3325
18841,3325
30825,3325
7669,3333
19653,3333
31637,3333
7582,3344
19566,3344
31550,3344
7152,3346
19136,3346
31120,3346
7026,3353
19010,3353
30994,3353
7638,3355
19622,3355
31606,3355
6872,3374
18856,3374
30840,3374
6974,3378
18958,3378
30942,3378
7639,3394
19623,3394
31607,3394
7527,3402
19511,3402
31495,3402
7614,3412
19598,3412
31582,3412
7589,3419
19573,3419
31557,3419
7615,3419
19599,3419
31583,3419
7325,3423
19309,3423
31293,3423
7031,3440
19015,3440
30999,3440
7522,3450
19506,3450
31490,3450
6863,3450
18847,3450
30831,3450
6992,3467
18976,3467
30960,3467
6915,3488
18899,3488
30883,3488
7675,3493
19659,3493
31643,3493
7496,3510
19480,3510
31464,3510
7137,3513
19121,3513
31105,3513
7389,3514
19373,3514
31357,3514
7616,3515
19600,3515
31584,3515
7687,3517
19671,3517
31655,3517
7486,3526
19470,3526
31454,3526
7400,3529
19384,3529
31368,3529
7201,3531
19185,3531
31169,3531
7306,3537
19290,3537
31274,3537
7279,3540
19263,3540
31247,3540
7098,3543
19082,3543
31066,3543
6864,3545
18848,3545
30832,3545
7226,3555
19210,3555
31194,3555
7358,3563
19342,3563
31326,3563
7301,3572
19285,3572
31269,3572
7289,3579
19273,3579
31257,3579
7161,3580
19145,3580
31129,3580
7172,3586
19156,3586
31140,3586
6927,3605
18911,3605
30895,3605
7630,3612
19614,3612
31598,3612
7216,3617
19200,3617
31184,3617
7328,3619
19312,3619
31296,3619
7035,3623
19019,3623
31003,3623
7309,3626
19293,3626
31277,3626
7694,3634
19678,3634
31662,3634
7307,3635
19291,3635
31275,3635
7518,3639
19502,3639
31486,3639
7467,3640
19451,3640
31435,3640
6883,3643
18867,3643
30851,3643
7504,3643
19488,3643
31472,3643
7365,3649
19349,3649
31333,3649
6943,3652
18927,3652
30911,3652
7451,3657
19435,3657
31419,3657
6878,3660
18862,3660
30846,3660
7314,3663
19298,3663
31282,3663
7115,3666
19099,3666
31083,3666
7218,3675
19202,3675
31186,3675
6922,3677
18906,3677
30890,3677
7131,3680
19115,3680
31099,3680
7470,3681
19454,3681
31438,3681
7619,3684
19603,3684
31587,3684
7288,3686
19272,3686
31256,3686
7666,3688
19650,3688
31634,3688
7271,3694
19255,3694
31239,3694
7515,3696
19499,3696
31483,3696
7411,3700
19395,3700
31379,3700
7091,3704
19075,3704
31059,3704
7117,3709
19101,3709
31085,3709
6849,3715
18833,3715
30817,3715
7497,3726
19481,3726
31465,3726
7429,3727
19413,3727
31397,3727
7562,3730
19546,3730
31530,3730
7649,3735
19633,3735
31617,3735
7247,3739
19231,3739
31215,3739
7523,3739
19507,3739
31491,3739
7286,3743
19270,3743
31254,3743
6923,3744
18907,3744
30891,3744
7084,3747
19068,3747
31052,3747
7003,3752
18987,3752
30971,3752
7174,3754
19158,3754
31142,3754
6893,3759
18877,3759
30861,3759
7234,3762
19218,3762
31202,3762
7294,3764
19278,3764
31262,3764
6882,3764
18866,3764
30850,3764
7129,3767
19113,3767
31097,3767
7338,3771
19322,3771
31306,3771
7204,3773
19188,3773
31172,3773
6904,3780
18888,3780
30872,3780
7066,3780
19050,3780
31034,3780
6877,3785
18861,3785
30845,3785
7083,3785
19067,3785
31051,3785
7640,3787
19624,3787
31608,3787
7249,3789
19233,3789
31217,3789
7272,3791
19256,3791
31240,3791
6870,3799
18854,3799
30838,3799
7018,3800
19002,3800
30986,3800
7278,3807
19262,3807
31246,3807
7341,3814
19325,3814
31309,3814
7099,3815
19083,3815
31067,3815
6998,3820
18982,3820
30966,3820
7691,3821
19675,3821
31659,3821
7581,3822
19565,3822
31549,3822
7418,3826
19402,3826
31386,3826
6941,3827
18925,3827
30909,3827
7695,3828
19679,3828
31663,3828
7699,3831
19683,3831
31667,3831
7107,3842
19091,3842
31075,3842
6978,3853
18962,3853
30946,3853
7197,3856
19181,3856
31165,3856
7402,3857
19386,3857
31370,3857
7492,3860
19476,3860
31460,3860
6947,3871
18931,3871
30915,3871
7015,3874
18999,3874
30983,3874
7295,3883
19279,3883
31263,3883
6987,3885
18971,3885
30955,3885
7067,3889
19051,3889
31035,3889
7431,3892
19415,3892
31399,3892
7277,3898
19261,3898
31245,3898
7191,3918
19175,3918
31159,3918
7154,3931
19138,3931
31122,3931
7412,3933
19396,3933
31380,3933
7385,3938
19369,3938
31353,3938
7466,3939
19450,3939
31434,3939
7052,3941
19036,3941
31020,3941
7610,3943
19594,3943
31578,3943
7130,3955
19114,3955
31098,3955
6876,3967
18860,3967
30844,3967
7622,3969
19606,3969
31590,3969
7683,3974
19667,3974
31651,3974
7255,3987
19239,3987
31223,3987
7089,3989
19073,3989
31057,3989
7361,3994
19345,3994
31329,3994
7404,3996
19388,3996
31372,3996
7069,3999
19053,3999
31037,3999
6955,4006
18939,4006
30923,4006
6950,4007
18934,4007
30918,4007
7229,4008
19213,4008
31197,4008
7299,4010
19283,4010
31267,4010
7246,4010
19230,4010
31214,4010
7180,4013
19164,4013
31148,4013
7577,4014
19561,4014
31545,4014
7171,4015
19155,4015
31139,4015
7390,4016
19374,4016
31358,4016
6865,4016
18849,4016
30833,4016
7090,4018
19074,4018
31058,4018
7311,4020
19295,4020
31279,4020
7383,4022
19367,4022
31351,4022
7479,4038
19463,4038
31447,4038
7679,4038
19663,4038
31647,4038
7093,4038
19077,4038
31061,4038
7529,4040
19513,4040
31497,4040
7427,4045
19411,4045
31395,4045
7374,4049
19358,4049
31342,4049
7177,4049
19161,4049
31145,4049
6931,4059
18915,4059
30899,4059
7428,4060
19412,4060
31396,4060
7287,4066
19271,4066
31255,4066
7162,4075
19146,4075
31130,4075
7054,4077
19038,4077
31022,4077
7044,4083
19028,4083
31012,4083
7491,4089
19475,4089
31459,4089
7509,4092
19493,4092
31477,4092
7596,4097
19580,4097
31564,4097
7153,4100
19137,4100
31121,4100
7435,4105
19419,4105
31403,4105
7244,4106
19228,4106
31212,4106
7511,4115
19495,4115
31479,4115
7557,4116
19541,4116
31525,4116
7040,4119
19024,4119
31008,4119
6909,4131
18893,4131
30877,4131
6919,4139
18903,4139
30887,4139
7212,4139
19196,4139
31180,4139
7700,4143
19684,4143
31668,4143
7688,4147
19672,4147
31656,4147
7612,4148
19596,4148
31580,4148
7109,4148
19093,4148
31077,4148
7697,4156
19681,4156
31665,4156
7607,4156
19591,4156
31575,4156
7256,4161
19240,4161
31224,4161
6983,4161
18967,4161
30951,4161
7488,4171
19472,4171
31456,4171
7530,4175
19514,4175
31498,4175
6879,4177
18863,4177
30847,4177
6988,4189
18972,4189
30956,4189
6954,4191
18938,4191
30922,4191
7394,4199
19378,4199
31362,4199
6970,4205
18954,4205
30938,4205
7544,4214
19528,4214
31512,4214
7157,4219
19141,4219
31125,4219
7535,4219
19519,4219
31503,4219
7265,4224
19249,4224
31233,4224
7454,4225
19438,4225
31422,4225
7348,4229
19332,4229
31316,4229
7010,4235
18994,4235
30978,4235
7623,4236
19607,4236
31591,4236
7111,4239
19095,4239
31079,4239
7196,4252
19180,4252
31164,4252
7576,4253
19560,4253
31544,4253
7332,4255
19316,4255
31300,4255
7283,4256
19267,4256
31251,4256
7343,4259
19327,4259
31311,4259
7335,4262
19319,4262
31303,4262
6890,4265
18874,4265
30858,4265
7104,4266
19088,4266
31072,4266
6918,4270
18902,4270
30886,4270
7578,4271
19562,4271
31546,4271
7401,4272
19385,4272
31369,4272
7480,4279
19464,4279
31448,4279
6852,4286
18836,4286
30820,4286
7349,4288
19333,4288
31317,4288
7187,4289
19171,4289
31155,4289
6946,4295
18930,4295
30914,4295
7698,4299
19682,4299
31666,4299
7426,4301
19410,4301
31394,4301
7013,4302
18997,4302
30981,4302
7073,4315
19057,4315
31041,4315
7029,4319
19013,4319
30997,4319
7284,4321
19268,4321
31252,4321
7355,4327
19339,4327
31323,4327
7611,4340
19595,4340
31579,4340
6997,4351
18981,4351
30965,4351
7192,4359
19176,4359
31160,4359
7155,4369
19139,4369
31123,4369
7380,4378
19364,4378
31348,4378
7469,4381
19453,4381
31437,4381
7456,4393
19440,4393
31424,4393
7503,4394
19487,4394
31471,4394
7242,4400
19226,4400
31210,4400
7302,4403
19286,4403
31270,4403
7230,4404
19214,4404
31198,4404
6975,4404
18959,4404
30943,4404
6982,4416
18966,4416
30950,4416
7585,4423
19569,4423
31553,4423
7245,4428
19229,4428
31213,4428
6949,4435
18933,4435
30917,4435
7064,4436
19048,4436
31032,4436
6963,4440
18947,4440
30931,4440
7148,4442
19132,4442
31116,4442
7150,4444
19134,4444
31118,4444
6871,4446
18855,4446
30839,4446
7546,4446
19530,4446
31514,4446
7556,4450
19540,4450
31524,4450
7016,4452
19000,4452
30984,4452
6961,4455
7642,4455
18945,4455
19626,4455
30929,4455
31610,4455
7559,4463
19543,4463
31527,4463
7704,4470
19688,4470
31672,4470
7352,4473
19336,4473
31320,4473
7120,4481
19104,4481
31088,4481
7215,4483
19199,4483
31183,4483
7273,4488
19257,4488
31241,4488
7506,4490
19490,4490
31474,4490
7593,4496
19577,4496
31561,4496
7357,4500
19341,4500
31325,4500
7019,4502
19003,4502
30987,4502
7502,4502
19486,4502
31470,4502
6956,4503
18940,4503
30924,4503
7125,4504
19109,4504
31093,4504
7531,4511
19515,4511
31499,4511
7159,4512
19143,4512
31127,4512
7475,4513
19459,4513
31443,4513
7634,4518
19618,4518
31602,4518
7417,4519
19401,4519
31385,4519
6858,4524
18842,4524
30826,4524
7668,4524
19652,4524
31636,4524
7312,4525
19296,4525
31280,4525
7262,4535
19246,4535
31230,4535
7553,4539
19537,4539
31521,4539
7663,4550
19647,4550
31631,4550
6854,4558
18838,4558
30822,4558
6942,4563
18926,4563
30910,4563
7484,4569
19468,4569
31452,4569
7453,4573
19437,4573
31421,4573
7471,4574
19455,4574
31439,4574
7410,4574
19394,4574
31378,4574
7004,4584
18988,4584
30972,4584
7419,4586
19403,4586
31387,4586
7626,4590
19610,4590
31594,4590
7072,4602
19056,4602
31040,4602
7056,4611
19040,4611
31024,4611
7363,4614
19347,4614
31331,4614
7327,4615
19311,4615
31295,4615
7079,4617
19063,4617
31047,4617
7572,4620
19556,4620
31540,4620
7188,4620
19172,4620
31156,4620
7560,4625
19544,4625
31528,4625
7520,4636
19504,4636
31488,4636
7441,4641
19425,4641
31409,4641
7308,4642
19292,4642
31276,4642
7209,4644
19193,4644
31177,4644
7270,4646
19254,4646
31238,4646
7629,4650
19613,4650
31597,4650
7048,4651
19032,4651
31016,4651
7490,4653
19474,4653
31458,4653
7241,4656
19225,4656
31209,4656
6897,4665
18881,4665
30865,4665
7046,4669
19030,4669
31014,4669
7005,4671
18989,4671
30973,4671
7184,4683
19168,4683
31152,4683
7340,4685
19324,4685
31308,4685
7449,4691
19433,4691
31417,4691
7542,4698
19526,4698
31510,4698
7549,4701
19533,4701
31517,4701
7647,4707
19631,4707
31615,4707
7070,4717
19054,4717
31038,4717
6892,4720
18876,4720
30860,4720
7139,4724
19123,4724
31107,4724
7200,4727
19184,4727
31168,4727
7356,4737
19340,4737
31324,4737
7567,4740
19551,4740
31535,4740
7238,4745
19222,4745
31206,4745
6920,4750
18904,4750
30888,4750
7438,4756
19422,4756
31406,4756
7240,4758
19224,4758
31208,4758
7442,4763
19426,4763
31410,4763
7367,4766
19351,4766
31335,4766
7321,4774
19305,4774
31289,4774
7122,4778
19106,4778
31090,4778
7609,4781
19593,4781
31577,4781
7214,4786
19198,4786
31182,4786
7682,4788
19666,4788
31650,4788
7671,4799
19655,4799
31639,4799
7167,4805
19151,4805
31135,4805
6906,4810
18890,4810
30874,4810
7276,4811
19260,4811
31244,4811
7517,4812
19501,4812
31485,4812
6991,4814
18975,4814
30959,4814
7656,4814
19640,4814
31624,4814
7658,4819
19642,4819
31626,4819
6973,4819
18957,4819
30941,4819
7008,4833
18992,4833
30976,4833
7645,4834
19629,4834
31613,4834
7022,4834
19006,4834
30990,4834
7320,4841
19304,4841
31288,4841
7613,4849
19597,4849
31581,4849
6948,4858
18932,4858
30916,4858
7168,4858
19152,4858
31136,4858
7676,4873
19660,4873
31644,4873
7331,4875
19315,4875
31299,4875
7477,4877
19461,4877
31445,4877
7620,4880
19604,4880
31588,4880
6932,4883
18916,4883
30900,4883
7382,4884
19366,4884
31350,4884
7600,4884
19584,4884
31568,4884
7481,4885
19465,4885
31449,4885
6926,4895
18910,4895
30894,4895
7680,4896
19664,4896
31648,4896
7081,4896
19065,4896
31049,4896
7468,4900
19452,4900
31436,4900
7422,4901
19406,4901
31390,4901
7533,4904
19517,4904
31501,4904
7565,4907
19549,4907
31533,4907
7621,4908
19605,4908
31589,4908
7097,4914
19081,4914
31065,4914
6895,4915
18879,4915
30863,4915
7472,4916
19456,4916
31440,4916
7179,4925
19163,4925
31147,4925
7591,4926
19575,4926
31559,4926
7063,4927
19047,4927
31031,4927
6901,4927
18885,4927
30869,4927
6981,4929
18965,4929
30949,4929
7434,4932
19418,4932
31402,4932
7231,4940
19215,4940
31199,4940
7237,4943
19221,4943
31205,4943
7223,4946
19207,4946
31191,4946
7119,4956
19103,4956
31087,4956
6986,4963
18970,4963
30954,4963
7020,4969
19004,4969
30988,4969
6905,4970
18889,4970
30873,4970
7135,4971
19119,4971
31103,4971
7315,4974
19299,4974
31283,4974
7305,4977
19289,4977
31273,4977
7163,4978
19147,4978
31131,4978
6888,4995
18872,4995
30856,4995
7060,5004
19044,5004
31028,5004
7133,5012
19117,5012
31101,5012
7267,5013
19251,5013
31235,5013
6966,5023
18950,5023
30934,5023
7448,5024
19432,5024
31416,5024
6938,5024
18922,5024
30906,5024
6853,5026
18837,5026
30821,5026
7110,5041
19094,5041
31078,5041
6989,5048
18973,5048
30957,5048
7650,5048
19634,5048
31618,5048
7266,5052
19250,5052
31234,5052
7220,5054
19204,5054
31188,5054
7574,5056
19558,5056
31542,5056
7324,5058
19308,5058
31292,5058
7086,5059
19070,5059
31054,5059
7563,5062
19547,5062
31531,5062
7333,5070
19317,5070
31301,5070
7592,5071
19576,5071
31560,5071
7318,5078
19302,5078
31286,5078
7143,5079
19127,5079
31111,5079
6859,5080
18843,5080
30827,5080
7350,5081
19334,5081
31318,5081
7564,5089
19548,5089
31532,5089
7398,5089
19382,5089
31366,5089
7670,5103
19654,5103
31638,5103
7205,5108
19189,5108
31173,5108
7445,5124
19429,5124
31413,5124
7032,5128
19016,5128
31000,5128
7313,5136
19297,5136
31281,5136
7102,5142
19086,5142
31070,5142
6861,5149
18845,5149
30829,5149
7568,5149
19552,5149
31536,5149
7408,5153
19392,5153
31376,5153
7121,5180
19105,5180
31089,5180
7291,5184
19275,5184
31259,5184
7259,5188
19243,5188
31227,5188
7316,5196
19300,5196
31284,5196
7618,5200
19602,5200
31586,5200
6916,5204
18900,5204
30884,5204
7379,5205
19363,5205
31347,5205
7415,5217
19399,5217
31383,5217
7532,5217
19516,5217
31500,5217
6930,5224
18914,5224
30898,5224
7211,5246
19195,5246
31179,5246
7397,5255
19381,5255
31365,5255
7377,5256
19361,5256
31345,5256
7057,5257
19041,5257
31025,5257
7233,5267
19217,5267
31201,5267
7274,5270
19258,5270
31242,5270
7528,5273
19512,5273
31496,5273
7641,5275
19625,5275
31609,5275
7000,5279
18984,5279
30968,5279
7366,5281
19350,5281
31334,5281
7633,5285
19617,5285
31601,5285
6850,5288
18834,5288
30818,5288
7078,5288
19062,5288
31046,5288
7014,5290
18998,5290
30982,5290
6984,5299
18968,5299
30952,5299
6939,5302
18923,5302
30907,5302
7285,5302
19269,5302
31253,5302
6910,5302
18894,5302
30878,5302
6952,5303
18936,5303
30920,5303
7376,5309
19360,5309
31344,5309
7571,5312
19555,5312
31539,5312
7300,5314
19284,5314
31268,5314
6921,5316
18905,5316
30889,5316
7558,5318
19542,5318
31526,5318
6964,5325
18948,5325
30932,5325
7034,5332
19018,5332
31002,5332
7500,5333
19484,5333
31468,5333
6869,5334
18853,5334
30837,5334
6908,5335
18892,5335
30876,5335
7373,5339
19357,5339
31341,5339
7113,5340
19097,5340
31081,5340
7587,5345
19571,5345
31555,5345
7077,5346
19061,5346
31045,5346
7499,5354
19483,5354
31467,5354
6933,5358
18917,5358
30901,5358
7127,5360
19111,5360
31095,5360
6972,5367
18956,5367
30940,5367
6889,5379
18873,5379
30857,5379
7178,5385
19162,5385
31146,5385
6881,5386
18865,5386
30849,5386
7368,5398
19352,5398
31336,5398
7483,5398
19467,5398
31451,5398
7336,5405
19320,5405
31304,5405
7588,5410
19572,5410
31556,5410
6969,5415
18953,5415
30937,5415
7088,5415
19072,5415
31056,5415
6891,5421
18875,5421
30859,5421
7652,5444
19636,5444
31620,5444
7446,5445
19430,5445
31414,5445
7436,5447
19420,5447
31404,5447
7108,5447
19092,5447
31076,5447
7100,5447
19084,5447
31068,5447
6937,5448
18921,5448
30905,5448
6894,5452
18878,5452
30862,5452
7605,5453
19589,5453
31573,5453
7460,5458
19444,5458
31428,5458
7134,5461
19118,5461
31102,5461
7702,5480
19686,5480
31670,5480
7275,5484
19259,5484
31243,5484
7516,5485
19500,5485
31484,5485
7075,5490
19059,5490
31043,5490
7603,5491
19587,5491
31571,5491
7202,5492
19186,5492
31170,5492
6995,5506
18979,5506
30963,5506
7175,5507
19159,5507
31143,5507
7074,5508
19058,5508
31042,5508
6935,5508
18919,5508
30903,5508
7507,5521
19491,5521
31475,5521
6985,5522
18969,5522
30953,5522
7281,5524
19265,5524
31249,5524
6944,5525
18928,5525
30912,5525
7082,5528
19066,5528
31050,5528
7071,5536
19055,5536
31039,5536
7290,5544
19274,5544
31258,5544
7458,5565
19442,5565
31426,5565
7353,5567
19337,5567
31321,5567
7662,5570
19646,5570
31630,5570
7537,5571
19521,5571
31505,5571
6886,5581
18870,5581
30854,5581
7681,5581
19665,5581
31649,5581
6977,5589
18961,5589
30945,5589
7566,5590
19550,5590
31534,5590
7337,5594
19321,5594
31305,5594
7359,5595
19343,5595
31327,5595
7037,5604
19021,5604
31005,5604
7561,5606
19545,5606
31529,5606
7540,5607
19524,5607
31508,5607
7006,5612
18990,5612
30974,5612
7693,5613
19677,5613
31661,5613
7206,5624
19190,5624
31174,5624
7463,5626
19447,5626
31431,5626
7508,5637
19492,5637
31476,5637
6911,5640
18895,5640
30879,5640
7573,5641
19557,5641
31541,5641
7485,5648
19469,5648
31453,5648
7065,5667
19049,5667
31033,5667
7586,5672
19570,5672
31554,5672
6934,5672
18918,5672
30902,5672
7059,5679
19043,5679
31027,5679
7579,5683
19563,5683
31547,5683
7217,5688
19201,5688
31185,5688
7423,5703
19407,5703
31391,5703
7659,5713
19643,5713
31627,5713
7409,5722
19393,5722
31377,5722
7543,5729
19527,5729
31511,5729
7001,5735
18985,5735
30969,5735
6856,5735
18840,5735
30824,5735
6925,5738
18909,5738
30893,5738
7144,5751
19128,5751
31112,5751
7459,5773
19443,5773
31427,5773
7654,5774
19638,5774
31622,5774
7096,5781
19080,5781
31064,5781
7330,5788
19314,5788
31298,5788
7608,5792
19592,5792
31576,5792
6971,5796
18955,5796
30939,5796
6980,5806
18964,5806
30948,5806
7021,5808
19005,5808
30989,5808
7405,5816
19389,5816
31373,5816
7661,5818
19645,5818
31629,5818
7254,5820
19238,5820
31222,5820
7116,5824
19100,5824
31084,5824
7149,5836
19133,5836
31117,5836
7584,5841
19568,5841
31552,5841
7138,5842
19122,5842
31106,5842
7672,5846
19656,5846
31640,5846
7625,5850
19609,5850
31593,5850
6959,5854
18943,5854
30927,5854
6940,5861
18924,5861
30908,5861
7524,5866
19508,5866
31492,5866
6884,5881
18868,5881
30852,5881
6928,5883
18912,5883
30896,5883
7166,5886
19150,5886
31134,5886
7424,5897
19408,5897
31392,5897
7061,5901
19045,5901
31029,5901
7041,5913
19025,5913
31009,5913
7062,5927
19046,5927
31030,5927
7297,5934
19281,5934
31265,5934
7030,5934
19014,5934
30998,5934
6994,5948
18978,5948
30962,5948
7317,5951
19301,5951
31285,5951
7199,5956
19183,5956
31167,5956
7228,5969
19212,5969
31196,5969
7334,5971
19318,5971
31302,5971
7455,5975
19439,5975
31423,5975
7673,5976
19657,5976
31641,5976
7224,5979
19208,5979
31192,5979
7617,5983
19601,5983
31585,5983
7360,5987
19344,5987
31328,5987
7329,5994
19313,5994
31297,5994
7372,5995
19356,5995
31340,5995
7170,5995
19154,5995
31138,5995
7653,5998
19637,5998
31621,5998
7114,6003
19098,6003
31082,6003
7534,6005
19518,6005
31502,6005
7510,6019
19494,6019
31478,6019
7025,6034
19009,6034
30993,6034
7351,6036
19335,6036
31319,6036
7602,6039
19586,6039
31570,6039
7151,6043
19135,6043
31119,6043
7580,6044
19564,6044
31548,6044
7345,6045
19329,6045
31313,6045
7123,6048
19107,6048
31091,6048
7381,6061
19365,6061
31349,6061
6953,6069
18937,6069
30921,6069
7225,6086
19209,6086
31193,6086
7635,6088
19619,6088
31603,6088
7384,6089
19368,6089
31352,6089
7038,6109
19022,6109
31006,6109
7011,6120
18995,6120
30979,6120
7425,6126
19409,6126
31393,6126
7570,6141
19554,6141
31538,6141
7236,6149
19220,6149
31204,6149
7406,6150
19390,6150
31374,6150
7536,6150
19520,6150
31504,6150
7526,6163
19510,6163
31494,6163
6976,6167
18960,6167
30944,6167
7393,6168
19377,6168
31361,6168
7501,6172
19485,6172
31469,6172
7207,6173
19191,6173
31175,6173
7554,6174
19538,6174
31522,6174
7235,6199
19219,6199
31203,6199
7195,6201
19179,6201
31163,6201
7326,6203
19310,6203
31294,6203
7685,6232
19669,6232
31653,6232
6898,6233
18882,6233
30866,6233
7250,6249
19234,6249
31218,6249
6960,6253
18944,6253
30928,6253
7538,6257
19522,6257
31506,6257
7677,6269
19661,6269
31645,6269
7023,6273
19007,6273
30991,6273
6899,6277
18883,6277
30867,6277
7386,6288
19370,6288
31354,6288
7631,6300
19615,6300
31599,6300
6924,6304
18908,6304
30892,6304
6957,6309
18941,6309
30925,6309
7432,6320
19416,6320
31400,6320
6979,6322
18963,6322
30947,6322
6962,6326
18946,6326
30930,6326
7624,6337
19608,6337
31592,6337
7403,6344
19387,6344
31371,6344
7156,6348
19140,6348
31124,6348
7002,6353
18986,6353
30970,6353
7494,6356
19478,6356
31462,6356
7388,6366
19372,6366
31356,6366
7261,6376
19245,6376
31229,6376
7076,6384
19060,6384
31044,6384
7024,6386
19008,6386
30992,6386
6996,6394
18980,6394
30964,6394
7660,6397
19644,6397
31628,6397
7068,6398
19052,6398
31036,6398
7371,6398
19355,6398
31339,6398
7364,6402
19348,6402
31332,6402
7643,6420
19627,6420
31611,6420
7190,6474
19174,6474
31158,6474
7094,6482
19078,6482
31062,6482
6965,6486
18949,6486
30933,6486
6860,6493
18844,6493
30828,6493
7362,6503
19346,6503
31330,6503
6917,6512
18901,6512
30885,6512
7378,6531
19362,6531
31346,6531
7644,6540
19628,6540
31612,6540
6968,6546
18952,6546
30936,6546
7547,6547
19531,6547
31515,6547
6873,6552
18857,6552
30841,6552
7478,6606
19462,6606
31446,6606
7514,6610
19498,6610
31482,6610
7132,6611
19116,6611
31100,6611
7420,6614
19404,6614
31388,6614
7053,6626
19037,6626
31021,6626
7690,6628
19674,6628
31658,6628
7293,6642
19277,6642
31261,6642
7136,6644
19120,6644
31104,6644
6958,6648
18942,6648
30926,6648
7521,6652
19505,6652
31489,6652
7395,6657
19379,6657
31363,6657
7164,6663
19148,6663
31132,6663
7039,6678
19023,6678
31007,6678
7251,6686
19235,6686
31219,6686
7369,6693
19353,6693
31337,6693
7165,6694
19149,6694
31133,6694
7222,6695
19206,6695
31190,6695
7648,6709
19632,6709
31616,6709
7595,6723
19579,6723
31563,6723
7450,6724
19434,6724
31418,6724
7203,6727
19187,6727
31171,6727
7636,6732
19620,6732
31604,6732
7296,6747
19280,6747
31264,6747
7498,6753
19482,6753
31466,6753
7260,6756
19244,6756
31228,6756
7055,6760
19039,6760
31023,6760
6902,6780
18886,6780
30870,6780
7243,6799
19227,6799
31211,6799
7323,6803
19307,6803
31291,6803
6868,6813
18852,6813
30836,6813
6993,6833
18977,6833
30961,6833
7012,6843
18996,6843
30980,6843
7421,6858
19405,6858
31389,6858
7597,6869
19581,6869
31565,6869
7181,6877
19165,6877
31149,6877
7145,6885
19129,6885
31113,6885
7239,6911
19223,6911
31207,6911
6951,6914
18935,6914
30919,6914
6912,6937
18896,6937
30880,6937
7092,6938
19076,6938
31060,6938
6874,6944
18858,6944
30842,6944
7173,6945
19157,6945
31141,6945
7440,6961
19424,6961
31408,6961
7085,6961
19069,6961
31053,6961
7474,6963
19458,6963
31442,6963
7339,6965
19323,6965
31307,6965
6851,6966
18835,6966
30819,6966
7655,6987
19639,6987
31623,6987
7513,6990
19497,6990
31481,6990
7047,7016
19031,7016
31015,7016
6855,7022
18839,7022
30823,7022
6907,7025
18891,7025
30875,7025
7632,7049
19616,7049
31600,7049
6862,7076
18846,7076
30830,7076
7193,7102
19177,7102
31161,7102
7182,7138
19166,7138
31150,7138
7118,7140
19102,7140
31086,7140
7128,7148
19112,7148
31096,7148
7087,7160
19071,7160
31055,7160
7583,7207
19567,7207
31551,7207
7036,7236
19020,7236
31004,7236
7414,7244
19398,7244
31382,7244
7519,7248
19503,7248
31487,7248
7701,7273
19685,7273
31669,7273
7304,7281
19288,7281
31272,7281
7555,7285
19539,7285
31523,7285
7487,7286
19471,7286
31455,7286
6945,7304
18929,7304
30913,7304
7346,7321
19330,7321
31314,7321
7575,7325
19559,7325
31543,7325
7227,7330
19211,7330
31195,7330
7594,7355
19578,7355
31562,7355
6866,7375
18850,7375
30834,7375
7692,7397
19676,7397
31660,7397
7505,7422
19489,7422
31473,7422
7322,7441
19306,7441
31290,7441
6900,7449
18884,7449
30868,7449
7310,7487
19294,7487
31278,7487
7665,7490
19649,7490
31633,7490
7539,7501
19523,7501
31507,7501
7124,7503
19108,7503
31092,7503
7258,7522
19242,7522
31226,7522
7185,7532
19169,7532
31153,7532
6896,7583
18880,7583
30864,7583
7606,7596
19590,7596
31574,7596
7198,7600
19182,7600
31166,7600
7103,7645
19087,7645
31071,7645
7684,7681
19668,7681
31652,7681
7027,7684
19011,7684
30995,7684
7028,7707
19012,7707
30996,7707
6967,7734
18951,7734
30935,7734
7253,7759
19237,7759
31221,7759
7126,7775
19110,7775
31094,7775
6875,7786
18859,7786
30843,7786
7473,7789
19457,7789
31441,7789
7146,7837
19130,7837
31114,7837
7043,7843
19027,7843
31011,7843
7465,7907
19449,7907
31433,7907
7347,7983
19331,7983
31315,7983
7413,7993
19397,7993
31381,7993
7407,8008
19391,8008
31375,8008
7552,8014
19536,8014
31520,8014
6999,8024
18983,8024
30967,8024
7269,8036
19253,8036
31237,8036
7387,8109
19371,8109
31355,8109
7551,8219
19535,8219
31519,8219
7232,8275
19216,8275
31200,8275
6880,8403
18864,8403
30848,8403
7689,8412
19673,8412
31657,8412
7252,8424
19236,8424
31220,8424
7298,8437
19282,8437
31266,8437
7678,8455
19662,8455
31646,8455
7548,8481
19532,8481
31516,8481
7399,8488
19383,8488
31367,8488
7169,8495
19153,8495
31137,8495
7147,8532
19131,8532
31115,8532
7342,8666
19326,8666
31310,8666
6929,8706
18913,8706
30897,8706
7112,8707
19096,8707
31080,8707
7007,8746
18991,8746
