Id,Sales
32146,7698
7984,7701
19968,7701
31952,7701
8462,7762
20446,7762
32430,7762
8395,7766
20379,7766
32363,7766
7756,7790
19740,7790
31724,7790
7884,7806
19868,7806
31852,7806
7982,7812
19966,7812
31950,7812
8361,7816
20345,7816
32329,7816
8548,7841
20532,7841
32516,7841
8521,7849
20505,7849
32489,7849
7899,7895
19883,7895
31867,7895
8083,7907
20067,7907
32051,7907
8329,7939
20313,7939
32297,7939
7731,7944
19715,7944
31699,7944
8255,7970
20239,7970
32223,7970
8540,7974
20524,7974
32508,7974
7707,7987
19691,7987
31675,7987
7883,8073
19867,8073
31851,8073
7980,8111
19964,8111
31948,8111
8431,8118
20415,8118
32399,8118
8114,8119
20098,8119
32082,8119
8534,8125
20518,8125
32502,8125
7959,8159
19943,8159
31927,8159
8166,8166
20150,8166
32134,8166
8203,8169
20187,8169
32171,8169
8109,8172
20093,8172
32077,8172
8125,8186
20109,8186
32093,8186
8321,8208
20305,8208
32289,8208
7736,8216
19720,8216
31704,8216
8408,8242
20392,8242
32376,8242
7855,8250
19839,8250
31823,8250
8243,8268
20227,8268
32211,8268
8263,8269
20247,8269
32231,8269
8002,8337
19986,8337
31970,8337
7823,8356
19807,8356
31791,8356
8545,8482
20529,8482
32513,8482
8269,8506
20253,8506
32237,8506
8407,8521
20391,8521
32375,8521
8411,8571
20395,8571
32379,8571
8108,8668
20092,8668
32076,8668
8088,8704
20072,8704
32056,8704
8404,8739
20388,8739
32372,8739
8198,8741
20182,8741
32166,8741
7785,8794
19769,8794
31753,8794
7863,8831
19847,8831
31831,8831
7968,8938
19952,8938
31936,8938
8154,8968
20138,8968
32122,8968
8025,9016
20009,9016
31993,9016
8401,9126
20385,9126
32369,9126
8003,9244
19987,9244
31971,9244
7723,9320
19707,9320
31691,9320
8120,9333
20104,9333
32088,9333
8300,9384
20284,9384
32268,9384
8050,9388
20034,9388
32018,9388
8493,9539
20477,9539
32461,9539
8523,9702
20507,9702
32491,9702
8338,9777
20322,9777
32306,9777
8113,9810
20097,9810
32081,9810
8542,9844
20526,9844
32510,9844
8039,9949
20023,9949
32007,9949
8066,10042
20050,10042
32034,10042
8299,10044
20283,10044
32267,10044
8457,10192
20441,10192
32425,10192
8345,10287
20329,10287
32313,10287
7905,10429
19889,10429
31873,10429
7770,10778
19754,10778
31738,10778
8484,10885
20468,10885
32452,10885
7997,10994
19981,10994
31965,10994
7962,11317
19946,11317
31930,11317
8064,11677
20048,11677
32032,11677
7961,11765
19945,11765
31929,11765
8159,11949
20143,11949
32127,11949
7951,12790
19935,12790
31919,12790
8289,13039
20273,13039
32257,13039
8272,13260
20256,13260
32240,13260
7998,14147
19982,14147
31966,14147
8351,14749
20335,14749
32319,14749
8138,16137
20122,16137
32106,16137
7898,16404
19882,16404
31866,16404
7906,16930
19890,16930
31874,16930
8559,17392
20543,17392
32527,17392
7268,1965
19252,1965
31236,1965
7045,2106
19029,2106
31013,2106
7009,2342
18993,2342
30977,2342
7280,2480
19264,2480
31248,2480
7392,2596
19376,2596
31360,2596
7354,2597
19338,2597
31322,2597
7080,2623
19064,2623
31048,2623
7176,2692
19160,2692
31144,2692
7213,2734
19197,2734
31181,2734
7033,2736
19017,2736
31001,2736
7525,2737
19509,2737
31493,2737
7017,2768
19001,2768
30985,2768
7437,2782
19421,2782
31405,2782
6990,2864
18974,2864
30958,2864
7186,2878
19170,2878
31154,2878
7599,2887
19583,2887
31567,2887
7657,2889
19641,2889
31625,2889
7051,2898
19035,2898
31019,2898
7221,2901
19205,2901
31189,2901
7541,2905
19525,2905
31509,2905
7674,2919
19658,2919
31642,2919
7160,2934
19144,2934
31128,2934
7189,2947
19173,2947
31157,2947
7493,2956
19477,2956
31461,2956
7447,2957
19431,2957
31415,2957
7512,2959
19496,2959
31480,2959
7375,2963
19359,2963
31343,2963
6887,2977
18871,2977
30855,2977
7439,3010
19423,3010
31407,3010
7598,3014
19582,3014
31566,3014
7452,3059
19436,3059
31420,3059
7140,3087
19124,3087
31108,3087
7370,3149
19354,3149
31338,3149
7101,3151
19085,3151
31069,3151
7344,3165
19328,3165
31312,3165
7461,3173
19445,3173
31429,3173
19042,3174
31026,3174
7590,3178
19574,3178
31558,3178
7569,3184
19553,3184
31537,3184
7158,3198
19142,3198
31126,3198
7462,3207
19446,3207
31430,3207
7696,3216
19680,3216
31664,3216
7319,3221
19303,3221
31287,3221
7396,3227
19380,3227
31364,3227
7292,3236
19276,3236
31260,3236
6913,3237
18897,3237
30881,3237
7550,3239
19534,3239
31518,3239
7248,3258
19232,3258
31216,3258
7457,3260
19441,3260
31425,3260
6903,3282
18887,3282
30871,3282
7391,3301
19375,3301
31359,3301
7430,3302
19414,3302
31398,3302
7627,3303
19611,3303
31595,3303
7263,3303
19247,3303
31231,3303
7651,3332
19635,3332
31619,3332
6936,3333
18920,3333
30904,3333
7464,3356
19448,3356
31432,3356
7219,3364
19203,3364
31187,3364
7646,3364
19630,3364
31614,3364
7664,3370
19648,3370
31632,3370
7604,3371
19588,3371
31572,3371
6885,3382
18869,3382
30853,3382
7476,3394
19460,3394
31444,3394
6857,3395
18841,3395
30825,3395
7669,3403
19653,3403
31637,3403
7582,3413
19566,3413
31550,3413
7152,3415
19136,3415
31120,3415
7026,3423
19010,3423
30994,3423
7638,3425
19622,3425
31606,3425
6872,3445
18856,3445
30840,3445
6974,3449
18958,3449
30942,3449
7639,3464
19623,3464
31607,3464
7527,3473
19511,3473
31495,3473
7614,3483
19598,3483
31582,3483
7589,3490
19573,3490
31557,3490
7615,3490
19599,3490
31583,3490
7325,3495
19309,3495
31293,3495
7031,3511
19015,3511
30999,3511
7522,3522
19506,3522
31490,3522
6863,3522
18847,3522
30831,3522
6992,3539
18976,3539
30960,3539
6915,3560
18899,3560
30883,3560
7675,3566
19659,3566
31643,3566
7496,3583
19480,3583
31464,3583
7137,3586
19121,3586
31105,3586
7389,3587
19373,3587
31357,3587
7616,3588
19600,3588
31584,3588
7687,3591
19671,3591
31655,3591
7486,3600
19470,3600
31454,3600
7400,3602
19384,3602
31368,3602
7201,3604
19185,3604
31169,3604
7306,3610
19290,3610
31274,3610
7279,3613
19263,3613
31247,3613
7098,3617
19082,3617
31066,3617
6864,3619
18848,3619
30832,3619
7226,3629
19210,3629
31194,3629
7358,3637
19342,3637
31326,3637
7301,3647
19285,3647
31269,3647
7289,3653
19273,3653
31257,3653
7161,3654
19145,3654
31129,3654
7172,3660
19156,3660
31140,3660
6927,3680
18911,3680
30895,3680
7630,3687
19614,3687
31598,3687
7216,3693
19200,3693
31184,3693
7328,3695
19312,3695
31296,3695
7035,3699
19019,3699
31003,3699
7309,3701
19293,3701
31277,3701
7694,3709
19678,3709
31662,3709
7307,3710
19291,3710
31275,3710
7518,3715
19502,3715
31486,3715
7467,3716
19451,3716
31435,3716
6883,3719
18867,3719
30851,3719
7504,3719
19488,3719
31472,3719
7365,3725
19349,3725
31333,3725
6943,3728
18927,3728
30911,3728
7451,3733
19435,3733
31419,3733
6878,3737
18862,3737
30846,3737
7314,3740
19298,3740
31282,3740
7115,3743
19099,3743
31083,3743
7218,3751
19202,3751
31186,3751
6922,3753
18906,3753
30890,3753
7131,3756
19115,3756
31099,3756
7470,3757
19454,3757
31438,3757
7619,3760
19603,3760
31587,3760
7288,3763
19272,3763
31256,3763
7666,3765
19650,3765
31634,3765
7271,3771
19255,3771
31239,3771
7515,3773
19499,3773
31483,3773
7411,3777
19395,3777
31379,3777
7091,3781
19075,3781
31059,3781
7117,3787
19101,3787
31085,3787
6849,3793
18833,3793
30817,3793
7497,3803
19481,3803
31465,3803
7429,3804
19413,3804
31397,3804
7562,3807
19546,3807
31530,3807
7649,3813
19633,3813
31617,3813
7247,3817
19231,3817
31215,3817
7523,3817
19507,3817
31491,3817
7286,3821
19270,3821
31254,3821
6923,3822
18907,3822
30891,3822
7084,3825
19068,3825
31052,3825
7003,3830
18987,3830
30971,3830
7174,3832
19158,3832
31142,3832
6893,3838
18877,3838
30861,3838
7234,3841
19218,3841
31202,3841
7294,3843
19278,3843
31262,3843
6882,3843
18866,3843
30850,3843
7129,3846
19113,3846
31097,3846
7338,3849
19322,3849
31306,3849
7204,3851
19188,3851
31172,3851
6904,3858
18888,3858
30872,3858
7066,3858
19050,3858
31034,3858
6877,3864
18861,3864
30845,3864
7083,3864
19067,3864
31051,3864
7640,3866
19624,3866
31608,3866
7249,3868
19233,3868
31217,3868
7272,3870
19256,3870
31240,3870
6870,3878
18854,3878
30838,3878
7018,3879
19002,3879
30986,3879
7278,3887
19262,3887
31246,3887
7341,3894
19325,3894
31309,3894
7099,3895
19083,3895
31067,3895
6998,3899
18982,3899
30966,3899
7691,3900
19675,3900
31659,3900
7581,3901
19565,3901
31549,3901
7418,3905
19402,3905
31386,3905
6941,3906
18925,3906
30909,3906
7695,3908
19679,3908
31663,3908
7699,3911
19683,3911
31667,3911
7107,3922
19091,3922
31075,3922
6978,3934
18962,3934
30946,3934
7197,3937
19181,3937
31165,3937
7402,3938
19386,3938
31370,3938
7492,3941
19476,3941
31460,3941
6947,3951
18931,3951
30915,3951
7015,3954
18999,3954
30983,3954
7295,3964
19279,3964
31263,3964
6987,3966
18971,3966
30955,3966
7067,3970
19051,3970
31035,3970
7431,3973
19415,3973
31399,3973
7277,3979
19261,3979
31245,3979
7191,3999
19175,3999
31159,3999
7154,4013
19138,4013
31122,4013
7412,4015
19396,4015
31380,4015
7385,4020
19369,4020
31353,4020
7466,4021
19450,4021
31434,4021
7052,4023
19036,4023
31020,4023
7610,4025
19594,4025
31578,4025
7130,4038
19114,4038
31098,4038
6876,4049
18860,4049
30844,4049
7622,4051
19606,4051
31590,4051
7683,4057
19667,4057
31651,4057
7255,4070
19239,4070
31223,4070
7089,4072
19073,4072
31057,4072
7361,4077
19345,4077
31329,4077
7404,4079
19388,4079
31372,4079
7069,4083
19053,4083
31037,4083
6955,4090
18939,4090
30923,4090
6950,4091
18934,4091
30918,4091
7229,4092
19213,4092
31197,4092
7299,4093
19283,4093
31267,4093
7246,4093
19230,4093
31214,4093
7180,4096
19164,4096
31148,4096
7577,4097
19561,4097
31545,4097
7171,4098
19155,4098
31139,4098
7390,4099
19374,4099
31358,4099
6865,4099
18849,4099
30833,4099
7090,4101
19074,4101
31058,4101
7311,4103
19295,4103
31279,4103
7383,4106
19367,4106
31351,4106
7479,4122
19463,4122
31447,4122
7679,4122
19663,4122
31647,4122
7093,4122
19077,4122
31061,4122
7529,4124
19513,4124
31497,4124
7427,4130
19411,4130
31395,4130
7374,4134
19358,4134
31342,4134
7177,4134
19161,4134
31145,4134
6931,4143
18915,4143
30899,4143
7428,4144
19412,4144
31396,4144
7287,4150
19271,4150
31255,4150
7162,4160
19146,4160
31130,4160
7054,4162
19038,4162
31022,4162
7044,4168
19028,4168
31012,4168
7491,4174
19475,4174
31459,4174
7509,4178
19493,4178
31477,4178
7596,4183
19580,4183
31564,4183
7153,4186
19137,4186
31121,4186
7435,4190
19419,4190
31403,4190
7244,4191
19228,4191
31212,4191
7511,4200
19495,4200
31479,4200
7557,4201
19541,4201
31525,4201
7040,4205
19024,4205
31008,4205
6909,4217
18893,4217
30877,4217
6919,4225
18903,4225
30887,4225
7212,4225
19196,4225
31180,4225
7700,4230
19684,4230
31668,4230
7688,4234
19672,4234
31656,4234
7612,4235
19596,4235
31580,4235
7109,4235
19093,4235
31077,4235
7697,4242
19681,4242
31665,4242
7607,4242
19591,4242
31575,4242
7256,4247
19240,4247
31224,4247
6983,4247
18967,4247
30951,4247
7488,4258
19472,4258
31456,4258
7530,4262
19514,4262
31498,4262
6879,4264
18863,4264
30847,4264
6988,4277
18972,4277
30956,4277
6954,4279
18938,4279
30922,4279
7394,4287
19378,4287
31362,4287
6970,4292
18954,4292
30938,4292
7544,4302
19528,4302
31512,4302
7157,4307
19141,4307
31125,4307
7535,4307
19519,4307
31503,4307
7265,4312
19249,4312
31233,4312
7454,4313
19438,4313
31422,4313
7348,4317
19332,4317
31316,4317
7010,4323
18994,4323
30978,4323
7623,4324
19607,4324
31591,4324
7111,4328
19095,4328
31079,4328
7196,4340
19180,4340
31164,4340
7576,4341
19560,4341
31544,4341
7332,4343
19316,4343
31300,4343
7283,4344
19267,4344
31251,4344
7343,4347
19327,4347
31311,4347
7335,4351
19319,4351
31303,4351
6890,4354
18874,4354
30858,4354
7104,4355
19088,4355
31072,4355
6918,4359
18902,4359
30886,4359
7578,4360
19562,4360
31546,4360
7401,4361
19385,4361
31369,4361
7480,4368
19464,4368
31448,4368
6852,4376
18836,4376
30820,4376
7349,4378
19333,4378
31317,4378
7187,4379
19171,4379
31155,4379
6946,4385
18930,4385
30914,4385
7698,4388
19682,4388
31666,4388
7426,4390
19410,4390
31394,4390
7013,4391
18997,4391
30981,4391
7073,4405
19057,4405
31041,4405
7029,4409
19013,4409
30997,4409
7284,4411
19268,4411
31252,4411
7355,4417
19339,4417
31323,4417
7611,4431
19595,4431
31579,4431
6997,4441
18981,4441
30965,4441
7192,4450
19176,4450
31160,4450
7155,4460
19139,4460
31123,4460
7380,4469
19364,4469
31348,4469
7469,4473
19453,4473
31437,4473
7456,4484
19440,4484
31424,4484
7503,4485
19487,4485
31471,4485
7242,4491
19226,4491
31210,4491
7302,4494
19286,4494
31270,4494
7230,4495
19214,4495
31198,4495
6975,4496
18959,4496
30943,4496
6982,4508
18966,4508
30950,4508
7585,4515
19569,4515
31553,4515
7245,4521
19229,4521
31213,4521
6949,4528
18933,4528
30917,4528
7064,4529
19048,4529
31032,4529
6963,4533
18947,4533
30931,4533
7148,4534
19132,4534
31116,4534
7150,4536
19134,4536
31118,4536
6871,4538
18855,4538
30839,4538
7546,4538
19530,4538
31514,4538
7556,4542
19540,4542
31524,4542
7016,4545
19000,4545
30984,4545
6961,4548
7642,4548
18945,4548
19626,4548
30929,4548
31610,4548
7559,4556
19543,4556
31527,4556
7704,4563
19688,4563
31672,4563
7352,4566
19336,4566
31320,4566
7120,4575
19104,4575
31088,4575
7215,4577
19199,4577
31183,4577
7273,4582
19257,4582
31241,4582
7506,4583
19490,4583
31474,4583
7593,4589
19577,4589
31561,4589
7357,4594
19341,4594
31325,4594
7019,4596
19003,4596
30987,4596
7502,4596
19486,4596
31470,4596
6956,4597
18940,4597
30924,4597
7125,4598
19109,4598
31093,4598
7531,4605
19515,4605
31499,4605
7159,4606
19143,4606
31127,4606
7475,4607
19459,4607
31443,4607
7634,4612
19618,4612
31602,4612
7417,4613
19401,4613
31385,4613
6858,4618
18842,4618
30826,4618
7668,4618
19652,4618
31636,4618
7312,4620
19296,4620
31280,4620
7262,4630
19246,4630
31230,4630
7553,4633
19537,4633
31521,4633
7663,4645
19647,4645
31631,4645
6854,4653
18838,4653
30822,4653
6942,4658
18926,4658
30910,4658
7484,4664
19468,4664
31452,4664
7453,4669
19437,4669
31421,4669
7471,4670
19455,4670
31439,4670
7410,4670
19394,4670
31378,4670
7004,4680
18988,4680
30972,4680
7419,4681
19403,4681
31387,4681
7626,4685
19610,4685
31594,4685
7072,4698
19056,4698
31040,4698
7056,4707
19040,4707
31024,4707
7363,4710
19347,4710
31331,4710
7327,4711
19311,4711
31295,4711
7079,4713
19063,4713
31047,4713
7572,4716
19556,4716
31540,4716
7188,4717
19172,4717
31156,4717
7560,4722
19544,4722
31528,4722
7520,4732
19504,4732
31488,4732
7441,4737
19425,4737
31409,4737
7308,4738
19292,4738
31276,4738
7209,4741
19193,4741
31177,4741
7270,4743
19254,4743
31238,4743
7629,4747
19613,4747
31597,4747
7048,4748
19032,4748
31016,4748
7490,4750
19474,4750
31458,4750
7241,4753
19225,4753
31209,4753
6897,4762
18881,4762
30865,4762
7046,4767
19030,4767
31014,4767
7005,4769
18989,4769
30973,4769
7184,4780
19168,4780
31152,4780
7340,4782
19324,4782
31308,4782
7449,4788
19433,4788
31417,4788
7542,4796
19526,4796
31510,4796
7549,4799
19533,4799
31517,4799
7647,4805
19631,4805
31615,4805
7070,4816
19054,4816
31038,4816
6892,4819
18876,4819
30860,4819
7139,4823
19123,4823
31107,4823
7200,4826
19184,4826
31168,4826
7356,4835
19340,4835
31324,4835
7567,4838
19551,4838
31535,4838
7238,4844
19222,4844
31206,4844
6920,4849
18904,4849
30888,4849
7438,4855
19422,4855
31406,4855
7240,4857
19224,4857
31208,4857
7442,4862
19426,4862
31410,4862
7367,4866
19351,4866
31335,4866
7321,4874
19305,4874
31289,4874
7122,4877
19106,4877
31090,4877
7609,4880
19593,4880
31577,4880
7214,4885
19198,4885
31182,4885
7682,4888
19666,4888
31650,4888
7671,4899
19655,4899
31639,4899
7167,4905
19151,4905
31135,4905
6906,4910
18890,4910
30874,4910
7276,4911
19260,4911
31244,4911
7517,4913
19501,4913
31485,4913
6991,4915
18975,4915
30959,4915
7656,4915
19640,4915
31624,4915
7658,4920
19642,4920
31626,4920
6973,4920
18957,4920
30941,4920
7008,4933
18992,4933
30976,4933
7645,4934
19629,4934
31613,4934
7022,4934
19006,4934
30990,4934
7320,4942
19304,4942
31288,4942
7613,4950
19597,4950
31581,4950
6948,4959
18932,4959
30916,4959
7168,4959
19152,4959
31136,4959
7676,4974
19660,4974
31644,4974
7331,4976
19315,4976
31299,4976
7477,4978
19461,4978
31445,4978
7620,4981
19604,4981
31588,4981
6932,4984
18916,4984
30900,4984
7382,4985
19366,4985
31350,4985
7600,4985
19584,4985
31568,4985
7481,4987
19465,4987
31449,4987
6926,4997
18910,4997
30894,4997
7680,4998
19664,4998
31648,4998
7081,4998
19065,4998
31049,4998
7468,5002
19452,5002
31436,5002
7422,5003
19406,5003
31390,5003
7533,5006
19517,5006
31501,5006
7565,5009
19549,5009
31533,5009
7621,5010
19605,5010
31589,5010
7097,5017
19081,5017
31065,5017
6895,5018
18879,5018
30863,5018
7472,5019
19456,5019
31440,5019
7179,5027
19163,5027
31147,5027
7591,5028
19575,5028
31559,5028
7063,5029
19047,5029
31031,5029
6901,5029
18885,5029
30869,5029
6981,5031
18965,5031
30949,5031
7434,5034
19418,5034
31402,5034
7231,5043
19215,5043
31199,5043
7237,5046
19221,5046
31205,5046
7223,5049
19207,5049
31191,5049
7119,5059
19103,5059
31087,5059
6986,5067
18970,5067
30954,5067
7020,5072
19004,5072
30988,5072
6905,5073
18889,5073
30873,5073
7135,5074
19119,5074
31103,5074
7315,5077
19299,5077
31283,5077
7305,5080
19289,5080
31273,5080
7163,5081
19147,5081
31131,5081
6888,5099
18872,5099
30856,5099
7060,5108
19044,5108
31028,5108
7133,5117
19117,5117
31101,5117
7267,5118
19251,5118
31235,5118
6966,5127
18950,5127
30934,5127
7448,5128
19432,5128
31416,5128
6938,5128
18922,5128
30906,5128
6853,5130
18837,5130
30821,5130
7110,5146
19094,5146
31078,5146
6989,5153
18973,5153
30957,5153
7650,5153
19634,5153
31618,5153
7266,5158
19250,5158
31234,5158
7220,5160
19204,5160
31188,5160
7574,5162
19558,5162
31542,5162
7324,5164
19308,5164
31292,5164
7086,5165
19070,5165
31054,5165
7563,5168
19547,5168
31531,5168
7333,5175
19317,5175
31301,5175
7592,5176
19576,5176
31560,5176
7318,5184
19302,5184
31286,5184
7143,5185
19127,5185
31111,5185
6859,5186
18843,5186
30827,5186
7350,5187
19334,5187
31318,5187
7564,5195
19548,5195
31532,5195
7398,5195
19382,5195
31366,5195
7670,5210
19654,5210
31638,5210
7205,5215
19189,5215
31173,5215
7445,5230
19429,5230
31413,5230
7032,5235
19016,5235
31000,5235
7313,5243
19297,5243
31281,5243
7102,5249
19086,5249
31070,5249
6861,5257
18845,5257
30829,5257
7568,5257
19552,5257
31536,5257
7408,5261
19392,5261
31376,5261
7121,5288
19105,5288
31089,5288
7291,5292
19275,5292
31259,5292
7259,5296
19243,5296
31227,5296
7316,5304
19300,5304
31284,5304
7618,5309
19602,5309
31586,5309
6916,5313
18900,5313
30884,5313
7379,5314
19363,5314
31347,5314
7415,5325
19399,5325
31383,5325
7532,5325
19516,5325
31500,5325
6930,5333
18914,5333
30898,5333
7211,5356
19195,5356
31179,5356
7397,5365
19381,5365
31365,5365
7377,5366
19361,5366
31345,5366
7057,5366
19041,5366
31025,5366
7233,5376
19217,5376
31201,5376
7274,5380
19258,5380
31242,5380
7528,5383
19512,5383
31496,5383
7641,5385
19625,5385
31609,5385
7000,5389
18984,5389
30968,5389
7366,5391
19350,5391
31334,5391
7633,5395
19617,5395
31601,5395
6850,5398
18834,5398
30818,5398
7078,5398
19062,5398
31046,5398
7014,5400
18998,5400
30982,5400
6984,5410
18968,5410
30952,5410
6939,5413
18923,5413
30907,5413
7285,5413
19269,5413
31253,5413
6910,5413
18894,5413
30878,5413
6952,5414
18936,5414
30920,5414
7376,5419
19360,5419
31344,5419
7571,5422
19555,5422
31539,5422
7300,5424
19284,5424
31268,5424
6921,5427
18905,5427
30889,5427
7558,5429
19542,5429
31526,5429
6964,5436
18948,5436
30932,5436
7034,5443
19018,5443
31002,5443
7500,5444
19484,5444
31468,5444
6869,5445
18853,5445
30837,5445
6908,5446
18892,5446
30876,5446
7373,5450
19357,5450
31341,5450
7113,5451
19097,5451
31081,5451
7587,5457
19571,5457
31555,5457
7077,5458
19061,5458
31045,5458
7499,5465
19483,5465
31467,5465
6933,5469
18917,5469
30901,5469
7127,5471
19111,5471
31095,5471
6972,5479
18956,5479
30940,5479
6889,5491
18873,5491
30857,5491
7178,5497
19162,5497
31146,5497
6881,5498
18865,5498
30849,5498
7368,5511
19352,5511
31336,5511
7483,5511
19467,5511
31451,5511
7336,5517
19320,5517
31304,5517
7588,5522
19572,5522
31556,5522
6969,5528
18953,5528
30937,5528
7088,5528
19072,5528
31056,5528
6891,5534
18875,5534
30859,5534
7652,5558
19636,5558
31620,5558
7446,5559
19430,5559
31414,5559
7436,5561
19420,5561
31404,5561
7108,5561
19092,5561
31076,5561
7100,5561
19084,5561
31068,5561
6937,5562
18921,5562
30905,5562
6894,5565
18878,5565
30862,5565
7605,5566
19589,5566
31573,5566
7460,5571
19444,5571
31428,5571
7134,5575
19118,5575
31102,5575
7702,5594
19686,5594
31670,5594
7275,5599
19259,5599
31243,5599
7516,5600
19500,5600
31484,5600
7075,5605
19059,5605
31043,5605
7603,5606
19587,5606
31571,5606
7202,5607
19186,5607
31170,5607
6995,5620
18979,5620
30963,5620
7175,5621
19159,5621
31143,5621
7074,5622
19058,5622
31042,5622
6935,5623
18919,5623
30903,5623
7507,5636
19491,5636
31475,5636
6985,5637
18969,5637
30953,5637
7281,5639
19265,5639
31249,5639
6944,5640
18928,5640
30912,5640
7082,5643
19066,5643
31050,5643
7071,5652
19055,5652
31039,5652
7290,5660
19274,5660
31258,5660
7458,5681
19442,5681
31426,5681
7353,5683
19337,5683
31321,5683
7662,5686
19646,5686
31630,5686
7537,5687
19521,5687
31505,5687
6886,5698
18870,5698
30854,5698
7681,5698
19665,5698
31649,5698
6977,5706
18961,5706
30945,5706
7566,5707
19550,5707
31534,5707
7337,5710
19321,5710
31305,5710
7359,5711
19343,5711
31327,5711
7037,5720
19021,5720
31005,5720
7561,5723
19545,5723
31529,5723
7540,5724
19524,5724
31508,5724
7006,5729
18990,5729
30974,5729
7693,5730
19677,5730
31661,5730
7206,5741
19190,5741
31174,5741
7463,5743
19447,5743
31431,5743
7508,5755
19492,5755
31476,5755
6911,5758
18895,5758
30879,5758
7573,5758
19557,5758
31541,5758
7485,5765
19469,5765
31453,5765
7065,5785
19049,5785
31033,5785
7586,5790
19570,5790
31554,5790
6934,5790
18918,5790
30902,5790
7059,5798
19043,5798
31027,5798
7579,5802
19563,5802
31547,5802
7217,5807
19201,5807
31185,5807
7423,5822
19407,5822
31391,5822
7659,5832
19643,5832
31627,5832
7409,5841
19393,5841
31377,5841
7543,5849
19527,5849
31511,5849
7001,5855
18985,5855
30969,5855
6856,5855
18840,5855
30824,5855
6925,5857
18909,5857
30893,5857
7144,5871
19128,5871
31112,5871
7459,5894
19443,5894
31427,5894
7654,5895
19638,5895
31622,5895
7096,5902
19080,5902
31064,5902
7330,5908
19314,5908
31298,5908
7608,5912
19592,5912
31576,5912
6971,5917
18955,5917
30939,5917
6980,5927
18964,5927
30948,5927
7021,5929
19005,5929
30989,5929
7405,5937
19389,5937
31373,5937
7661,5939
19645,5939
31629,5939
7254,5942
19238,5942
31222,5942
7116,5946
19100,5946
31084,5946
7149,5957
19133,5957
31117,5957
7584,5962
19568,5962
31552,5962
7138,5963
19122,5963
31106,5963
7672,5968
19656,5968
31640,5968
7625,5972
19609,5972
31593,5972
6959,5976
18943,5976
30927,5976
6940,5983
18924,5983
30908,5983
7524,5988
19508,5988
31492,5988
6884,6003
18868,6003
30852,6003
6928,6005
18912,6005
30896,6005
7166,6008
19150,6008
31134,6008
7424,6020
19408,6020
31392,6020
7061,6024
19045,6024
31029,6024
7041,6036
19025,6036
31009,6036
7062,6051
19046,6051
31030,6051
7297,6057
19281,6057
31265,6057
7030,6057
19014,6057
30998,6057
6994,6072
18978,6072
30962,6072
7317,6075
19301,6075
31285,6075
7199,6080
19183,6080
31167,6080
7228,6094
19212,6094
31196,6094
7334,6096
19318,6096
31302,6096
7455,6100
19439,6100
31423,6100
7673,6101
19657,6101
31641,6101
7224,6103
19208,6103
31192,6103
7617,6107
19601,6107
31585,6107
7360,6111
19344,6111
31328,6111
7329,6119
19313,6119
31297,6119
7372,6120
19356,6120
31340,6120
7170,6120
19154,6120
31138,6120
7653,6123
19637,6123
31621,6123
7114,6128
19098,6128
31082,6128
7534,6130
19518,6130
31502,6130
7510,6145
19494,6145
31478,6145
7025,6159
19009,6159
30993,6159
7351,6162
19335,6162
31319,6162
7602,6165
19586,6165
31570,6165
7151,6169
19135,6169
31119,6169
7580,6170
19564,6170
31548,6170
7345,6171
19329,6171
31313,6171
7123,6174
19107,6174
31091,6174
7381,6188
19365,6188
31349,6188
6953,6196
18937,6196
30921,6196
7225,6213
19209,6213
31193,6213
7635,6215
19619,6215
31603,6215
7384,6216
19368,6216
31352,6216
7038,6237
19022,6237
31006,6237
7011,6248
18995,6248
30979,6248
7425,6253
19409,6253
31393,6253
7570,6269
19554,6269
31538,6269
7236,6277
19220,6277
31204,6277
7406,6278
19390,6278
31374,6278
7536,6278
19520,6278
31504,6278
7526,6292
19510,6292
31494,6292
6976,6296
18960,6296
30944,6296
7393,6297
19377,6297
31361,6297
7501,6300
19485,6300
31469,6300
7207,6301
19191,6301
31175,6301
7554,6302
19538,6302
31522,6302
7235,6328
19219,6328
31203,6328
7195,6330
19179,6330
31163,6330
7326,6332
19310,6332
31294,6332
7685,6362
19669,6362
31653,6362
6898,6363
18882,6363
30866,6363
7250,6379
19234,6379
31218,6379
6960,6384
18944,6384
30928,6384
7538,6388
19522,6388
31506,6388
7677,6399
19661,6399
31645,6399
7023,6403
19007,6403
30991,6403
6899,6408
18883,6408
30867,6408
7386,6419
19370,6419
31354,6419
7631,6431
19615,6431
31599,6431
6924,6436
18908,6436
30892,6436
6957,6441
18941,6441
30925,6441
7432,6451
19416,6451
31400,6451
6979,6453
18963,6453
30947,6453
6962,6458
18946,6458
30930,6458
7624,6469
19608,6469
31592,6469
7403,6476
19387,6476
31371,6476
7156,6480
19140,6480
31124,6480
7002,6486
18986,6486
30970,6486
7494,6489
19478,6489
31462,6489
7388,6498
19372,6498
31356,6498
7261,6509
19245,6509
31229,6509
7076,6517
19060,6517
31044,6517
7024,6519
19008,6519
30992,6519
6996,6527
18980,6527
30964,6527
7660,6531
19644,6531
31628,6531
7068,6532
19052,6532
31036,6532
7371,6532
19355,6532
31339,6532
7364,6536
19348,6536
31332,6536
7643,6553
19627,6553
31611,6553
7190,6609
19174,6609
31158,6609
7094,6617
19078,6617
31062,6617
6965,6621
18949,6621
30933,6621
6860,6629
18844,6629
30828,6629
7362,6639
